Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
403,608114100025212,95345006,2458707.9485751204,58707.4500694,18.2997208,0.0356026366,0,zg,62.4030299,29.3757743,3.90499997,0.505999982,20190812450069,608,0xe,0x1,21.6000004,26.1365986,0.0335473903,-0.0658016726,1.54527752e-05,30,1.49899995,1
76,608114100007629,95345006,2458707.948575173,58707.4500694,16.8402557,0.0187179912,0,zg,62.4024722,29.3753672,5.42500019,0.556999981,20190812450069,608,0xe,0x1,21.6000004,26.1365986,0.0335473903,-0.0658016726,1.54527752e-05,30,1.49899995,1
77,608114100007629,96049336,2458714.9925402263,58714.4933681,16.9336128,0.0192066189,0,zg,62.4025335,29.3753124,5.45800018,0.623000026,20190819493368,608,0xe,0x1,20.8600006,26.1841316,0.0378425568,-0.0411817878,2.64055398e-05,30,1.148,1
78,608114100007629,96344934,2458717.9487968422,58717.4493403,16.9269276,0.0191698931,0,zg,62.4024918,29.3753738,4.12200022,0.317000002,20190822449340,608,0xe,0x1,20.2800007,26.1405849,0.0433468968,-0.0418274924,4.37305498e-05,30,1.30900002,1
79,608114100007629,96743487,2458721.934715569,58721.4348727,16.8853378,0.0189475082,32768,zg,62.4024629,29.3754284,2.93899989,0.287999988,20190826434873,608,0xe,0x1,19.4699993,24.9743347,0.196753636,-0.0096262088,0.0019004842,30,1.33000004,1
1468,1653106200020781,96948915,2458723.9891978907,58723.4891551,16.8177261,0.0202258192,0,zg,62.4024443,29.3754329,5.76399994,0.551999986,20190828489155,1653,0x6,0x2,21.8600006,26.1003838,0.0319434926,-0.0475434773,1.35592745e-05,30,1.08500004,2
1469,1653106200020781,96948961,2458723.989660928,58723.4896181,16.8532219,0.0203624405,0,zg,62.4025358,29.3754355,5.53499985,0.504000008,20190828489606,1653,0x6,0x2,21.8299999,26.1090641,0.0300130844,-0.0515301675,1.20439136e-05,30,1.08399999,3
80,608114100007629,97046621,2458724.966353225,58724.4662153,16.8514099,0.0187736824,0,zg,62.4024543,29.3753632,5.55100012,0.521000028,20190829466204,608,0xe,0x1,21.6900005,26.1589336,0.0303336922,-0.0579381548,1.24326307e-05,30,1.148,1
1470,1653106200020781,97246730,2458726.9676360027,58726.4673032,16.8771248,0.0204589181,0,zg,62.4024632,29.3753522,5.78800011,0.61500001,20190831467292,1653,0x6,0x2,21.6000004,26.128046,0.0349048376,-0.0532489233,1.61323514e-05,30,1.12199998,2
1471,1653106200020781,97246775,2458726.9680874445,58726.4677546,16.9110775,0.0206022914,0,zg,62.402481,29.3753784,5.06599998,0.74000001,20190831467755,1653,0x6,0x2,21.6499996,26.1501579,0.031480208,-0.0759385675,1.33350632e-05,30,1.12100005,3
1519,1653106200026544,97246775,2458726.968087468,58726.4677546,18.4342842,0.0395296179,0,zg,62.4023678,29.3747251,3.3440001,0.407999992,20190831467755,1653,0x6,0x2,21.6499996,26.1501579,0.031480208,-0.0759385675,1.33350632e-05,30,1.12100005,3
81,608114100007629,97346591,2458727.966344391,58727.4659144,16.8221779,0.0186292194,0,zg,62.4024902,29.3754005,5.94999981,0.723999977,20190901465903,608,0xe,0x1,21.6100006,26.158783,0.0348510221,-0.0687078461,1.61335502e-05,30,1.12199998,1
82,608114100007629,97644798,2458730.9487057286,58730.4479861,16.8476162,0.0187546611,0,zg,62.4025198,29.375425,5.625,0.559000015,20190904447986,608,0xe,0x1,21.4699993,26.0935307,0.0342530608,-0.057471998,1.61792032e-05,30,1.15400004,2
83,608114100007629,97843515,2458732.9360623606,58732.4351505,16.8025093,0.0185347125,0,zg,62.4025155,29.375427,5.4289999,0.433999985,20190906435150,608,0xe,0x1,21.75,26.1306801,0.031755425,-0.052504193,1.39383319e-05,30,1.18099999,1
1472,1653106200020781,98046944,2458734.97055217,58734.4694444,16.851963,0.0203574635,0,zg,62.4025121,29.3753568,4.77899981,0.246000007,20190908469421,1653,0x6,0x2,21.2299995,26.1478367,0.0353520289,-0.054948777,1.80293719e-05,30,1.06299996,2
1473,1653106200020781,98046989,2458734.971003621,58734.4698958,16.8399162,0.0203103144,0,zg,62.4024332,29.3753551,4.4829998,0.231999993,20190908469896,1653,0x6,0x2,21.2199993,26.1487045,0.0380446166,-0.0571106225,2.0463187e-05,30,1.06200004,3
84,608114100007629,98144684,2458735.948041779,58735.4468403,16.8836441,0.0189386718,0,zg,62.4025202,29.375417,5.19299984,0.5,20190909446840,608,0xe,0x1,21.5499992,26.1713772,0.0332763009,-0.0647079423,1.52114171e-05,30,1.11399996,1
1474,1653106200020781,98345810,2458737.95949531,58737.4581019,16.8443184,0.0203274395,0,zg,62.4024607,29.3754326,4.81699991,0.444000006,20190911458056,1653,0x6,0x2,21.0200005,26.1170177,0.0364392214,-0.0282943808,2.05324104e-05,30,1.06900001,2
1475,1653106200020781,98345855,2458737.9599466505,58737.4585532,16.888916,0.0205078553,0,zg,62.402498,29.3754276,5.28299999,0.615999997,20190911458553,1653,0x6,0x2,21.2000008,26.1438408,0.0359037071,-0.0565221943,1.80961997e-05,30,1.06799996,3
85,608114100007629,98448575,2458738.98724324,58738.4857523,16.8385201,0.0187093858,0,zg,62.402455,29.3753835,5.62900019,0.532000005,20190912485752,608,0xe,0x1,21.0699997,26.1858044,0.0355712213,-0.0466249958,2.01374987e-05,30,1.02499998,1
1476,1653106200020781,98944090,2458743.9428577567,58743.4409028,16.8514385,0.0203553885,0,zg,62.4024344,29.3753928,3.2349999,0.163000003,20190917440891,1653,0x6,0x2,19.7900009,26.1082458,0.0446187221,-0.0195890944,6.14360179e-05,30,1.07099998,2
1477,1653106200020781,98944135,2458743.9433091925,58743.4413542,16.9460411,0.0207579453,0,zg,62.4025025,29.3754212,3.68199992,0.250999987,20190917441354,1653,0x6,0x2,19.9099998,26.1463318,0.0424910225,-0.0545274056,5.06469551e-05,30,1.07000005,3
86,608114100007629,99450478,2458749.007196252,58748.5047801,16.9272213,0.0191715062,0,zg,62.4025366,29.3754206,5.25,0.458000004,20190922504780,608,0xe,0x1,21.0,26.1941757,0.0380921438,-0.0547584258,2.29492925e-05,30,1.00999999,1
1478,1653106200020781,99540210,2458749.9046027167,58749.4021065,16.8945351,0.0205314923,0,zg,62.4025329,29.3754206,5.53499985,0.540000021,20190923402106,1653,0x6,0x2,21.1100006,26.092598,0.0361628532,-0.05033198,1.98377729e-05,30,1.12899995,2
1479,1653106200020781,99540346,2458749.9059569407,58749.4034606,16.9012604,0.0205600597,0,zg,62.4025092,29.3753615,4.69399977,0.476999998,20190923403461,1653,0x6,0x2,21.2000008,26.0803146,0.0343818106,-0.0388392992,1.74367487e-05,30,1.125,3
87,608114100007629,99740670,2458751.90937456,58751.4067014,16.8943367,0.0189947486,0,zg,62.4025325,29.3753987,5.25,0.439999998,20190925406701,608,0xe,0x1,21.4400005,26.10289,0.0346531756,-0.0623752624,1.65623769e-05,30,1.10500002,1
1480,1653106200020781,99741033,2458751.913009088,58751.4103356,16.8861961,0.0204964839,0,zg,62.4024475,29.375348,5.44999981,0.521000028,20190925410324,1653,0x6,0x2,21.3700008,26.0634041,0.0356955752,-0.0548135154,1.74081688e-05,30,1.09099996,2
1481,1653106200020781,99741078,2458751.913460526,58751.410787,16.8307171,0.0202749148,0,zg,62.4024634,29.3753855,5.19899988,0.649999976,20190925410787,1653,0x6,0x2,21.5300007,26.0526257,0.0351889841,-0.0501017906,1.66333684e-05,30,1.09000003,3
88,608114100007629,100242581,2458756.928913037,58756.4258102,16.8441601,0.0187374037,0,zg,62.402487,29.3753642,5.63899994,0.58099997,20190930425810,608,0xe,0x1,21.7199993,26.1891174,0.0324729979,-0.0724579394,1.45128997e-05,30,1.03799999,1
1482,1653106200020781,100446043,2458758.9637107668,58758.4604398,16.8552952,0.0203706734,0,zg,62.4024972,29.3753861,5.74399996,0.666000009,20191002460440,1653,0x6,0x2,21.4400005,26.1406097,0.0343601741,-0.0594763495,1.64278335e-05,30,1.00300002,3
1520,1653106200026544,100446043,2458758.9637108142,58758.4604398,18.2871952,0.0361650959,0,zg,62.4020291,29.3747915,2.3210001,0.370999992,20191002460440,1653,0x6,0x2,21.4400005,26.1406097,0.0343601741,-0.0594763495,1.64278335e-05,30,1.00300002,3
89,608114100007629,100541532,2458759.9186726543,58759.4153241,16.8331337,0.0186827946,0,zg,62.4025094,29.375413,5.57700014,0.573000014,20191003415162,608,0xe,0x1,21.8199997,26.1882553,0.0317617953,-0.0716574639,1.3291251e-05,30,1.04200006,1
1483,1653106200020781,100545806,2458759.961419123,58759.4580671,16.8682709,0.0204227511,0,zg,62.4024295,29.3753752,5.28100014,0.469999999,20191003458067,1653,0x6,0x2,21.7999992,26.1469212,0.0330614336,-0.0595805161,1.46254724e-05,30,1.00300002,2
1484,1653106200020781,100545851,2458759.9618705567,58759.4585185,16.7879982,0.0201173481,0,zg,62.4024687,29.375387,5.25600004,0.563000023,20191003458518,1653,0x6,0x2,21.75,26.1402435,0.0317859575,-0.0548974611,1.36352201e-05,30,1.00199997,3
1485,1653106200020781,100642907,2458760.932504096,58760.4290741,16.8665123,0.0204156302,0,zg,62.4025257,29.3753719,5.01999998,0.368999988,20191004429039,1653,0x6,0x2,21.3999996,26.1492271,0.0350549594,-0.0546611473,1.68757197e-05,30,1.01800001,2
1486,1653106200020781,100642952,2458760.9329555333,58760.4295255,16.8695335,0.0204278845,0,zg,62.4024913,29.3753957,5.58900023,0.532000005,20191004429525,1653,0x6,0x2,21.4099998,26.1442642,0.0353295729,-0.0518830605,1.72534455e-05,30,1.01699996,3
90,608114100007629,100945672,2458763.9603916816,58763.4567245,16.823864,0.0186374187,0,zg,62.402481,29.3754431,5.70100021,0.584999979,20191007456725,608,0xe,0x1,21.6200008,26.1902275,0.0331715643,-0.0662914887,1.4717426e-05,30,1.00800002,1
1487,1653106200020781,101145408,2458765.9579040715,58765.4540856,16.8901558,0.020513054,0,zg,62.4024973,29.3754135,5.0079999,0.56099999,20191009454086,1653,0x6,0x2,21.8999996,26.1618671,0.031287197,-0.0706284717,1.26880077e-05,30,1.00199997,2
1488,1653106200020781,101145453,2458765.958355507,58765.454537,16.851017,0.0203537289,0,zg,62.4024723,29.375416,5.91400003,0.713,20191009454537,1653,0x6,0x2,21.8299999,26.1505299,0.0326774232,-0.0547803603,1.39963586e-05,30,1.00199997,3
1489,1653106200020781,101234047,2458766.8443586994,58766.3404745,16.9751053,0.0208936874,0,zg,62.4025132,29.3753335,4.21899986,0.244000003,20191010340475,1653,0x6,0x2,20.4200001,26.1288452,0.0438553542,-0.0585343689,3.76623357e-05,30,1.18299997,2
1490,1653106200020781,101234092,2458766.8448101324,58766.3409259,16.9570789,0.0208088066,0,zg,62.4025104,29.3753599,4.43499994,0.5,20191010340926,1653,0x6,0x2,20.5799999,26.1047249,0.041395627,-0.0435400046,3.27259586e-05,30,1.18099999,3
1491,1653106200020781,101333648,2458767.840438572,58767.3364815,16.4429665,0.0192109812,0,zg,62.4023757,29.375315,0.768000007,-0.0700000003,20191011336481,1653,0x6,0x2,18.6200008,26.099678,0.0446679145,-0.0363227874,0.000160818585,30,1.18799996,2
1492,1653106200020781,101333693,2458767.8408899927,58767.3369329,16.4476852,0.0192194488,0,zg,62.4025623,29.3753584,0.764999986,-0.0219999999,20191011336933,1653,0x6,0x2,18.7299995,26.0983982,0.0466935672,-0.0203029998,0.00015277513,30,1.18599999,3
1493,1653106200020781,101435289,2458768.8569237865,58768.3528935,16.9921532,0.0209760517,0,zg,62.4024621,29.3753911,5.0079999,0.453999996,20191012352894,1653,0x6,0x2,20.4599991,26.13657,0.0419826768,-0.059889406,3.76489625e-05,30,1.12100005,2
1494,1653106200020781,101435334,2458768.8573752176,58768.3533449,16.8931694,0.0205257311,0,zg,62.4024894,29.3753859,4.45599985,0.610000014,20191012353345,1653,0x6,0x2,20.4200001,26.1060772,0.0411843844,-0.0331105292,3.63268773e-05,30,1.12,3
91,608114100007629,101549768,2458770.001796537,58769.4976852,17.0318375,0.0197788682,0,zg,62.4025205,29.3753623,4.69799995,0.626999974,20191013497685,608,0xe,0x1,20.3199997,26.2062092,0.0420905724,-0.0674209595,4.28831445e-05,30,1.07000005,1
1495,1653106200020781,101832717,2458772.831480875,58772.3271759,16.9464722,0.0207599085,0,zg,62.4027001,29.3752519,0.661000013,0.0590000004,20191016327106,1653,0x6,0x2,18.1700001,25.7146301,0.0443718098,-0.0250323657,0.000229964746,30,1.171,2
1496,1653106200020781,101832762,2458772.83193232,58772.3276273,16.8765717,0.0204566438,0,zg,62.402386,29.3754258,0.704999983,0.0189999994,20191016327627,1653,0x6,0x2,18.2099991,25.7353477,0.0423463248,-0.0279979892,0.000215448425,30,1.16900003,3
92,608114100007629,102138606,2458775.8905681428,58775.3860648,16.9340992,0.0192093011,0,zg,62.4024447,29.3753556,5.61499977,0.592999995,20191019385949,608,0xe,0x1,20.6700001,26.2189941,0.0381826796,-0.0632727146,2.80848508e-05,30,1.02400005,1
1497,1653106200020781,102141306,2458775.9175721416,58775.4130671,16.8532333,0.0203624927,0,zg,62.4024759,29.375429,4.85900021,0.486999989,20191019413067,1653,0x6,0x2,20.6200008,26.1181564,0.0403259359,-0.0129824607,3.10911746e-05,30,1.00300002,2
1498,1653106200020781,102141351,2458775.918023568,58775.4135185,16.9120426,0.0206064787,0,zg,62.4025164,29.3754403,5.11800003,0.532999992,20191019413519,1653,0x6,0x2,20.5699997,26.1302643,0.0414399207,-0.0238939021,3.45019616e-05,30,1.00300002,3
404,608114100025212,102430853,2458778.8132116008,58778.3085301,18.0690804,0.0311390888,0,zg,62.402941,29.3760893,1.17799997,0.061999999,20191022308530,608,0xe,0x1,20.6000004,26.1496964,0.0425160155,-0.0352747329,3.28916503e-05,30,1.18499994,1
93,608114100007629,102430853,2458778.8132116366,58778.3085301,16.717741,0.0181512535,0,zg,62.4025385,29.3754019,3.37100005,0.0489999987,20191022308530,608,0xe,0x1,20.6000004,26.1496964,0.0425160155,-0.0352747329,3.28916503e-05,30,1.18499994,1
1499,1653106200020781,102549972,2458780.004473127,58779.4997222,16.817215,0.0202239137,0,zg,62.4024585,29.375371,4.81699991,0.592999995,20191023499711,1653,0x6,0x2,21.1900005,26.0793743,0.0520904772,-0.0601095483,4.00827448e-05,30,1.12899995,2
1500,1653106200020781,102550017,2458780.00492455,58779.5001736,16.8249111,0.0202528499,0,zg,62.4025118,29.3753658,5.375,0.476000011,20191023500162,1653,0x6,0x2,21.2199993,26.0780869,0.0525628477,-0.0623938702,4.2620326e-05,30,1.13,3
94,608114100007629,102830589,2458782.8107977854,58782.3058912,16.8794556,0.0189168938,0,zg,62.4025385,29.3753447,6.69799995,0.658999979,20191026305880,608,0xe,0x1,21.4699993,26.1898746,0.0404069312,-0.0917367041,2.22639173e-05,30,1.15400004,1
1501,1653106200020781,103228266,2458786.7877698,58786.282662,16.6500587,0.0196808763,0,zg,62.4025548,29.3753851,1.97099996,-0.0280000009,20191030282662,1653,0x6,0x2,20.3799992,26.0632839,0.0579071157,-0.0770794973,7.38072558e-05,30,1.19599998,2
1502,1653106200020781,103228311,2458786.7882212307,58786.2831134,16.6850834,0.0197816771,0,zg,62.4023679,29.3753324,2.30599999,-0.00400000019,20191030283113,1653,0x6,0x2,20.6000004,26.0234089,0.0592912547,-0.0517337583,6.82116006e-05,30,1.19400001,3
1503,1653106200020781,103443115,2458788.9363641487,58788.4311574,16.784153,0.0201037023,32768,zg,62.4024315,29.3754152,4.96999979,0.460999995,20191101431157,1653,0x6,0x2,21.1599998,26.0886936,0.0627703965,-0.0850692615,6.03064218e-05,30,1.03299999,2
1504,1653106200020781,103443160,2458788.9368155687,58788.4316088,16.8218307,0.0202412251,32768,zg,62.4024441,29.3753966,5.03399992,0.358999997,20191101431609,1653,0x6,0x2,21.2600002,26.0945377,0.0632976294,-0.088273406,5.80741544e-05,30,1.03299999,3
95,608114100007629,103631834,2458790.823632695,58790.3183449,16.842205,0.0187276714,0,zg,62.4025125,29.37542,6.05999994,0.626999974,20191103318333,608,0xe,0x1,21.2399998,26.1942844,0.0435742848,-0.0915327072,2.76838691e-05,30,1.06299996,1
96,608114100007629,103733276,2458791.838095285,58791.3327662,16.8483219,0.0187581927,0,zg,62.4025679,29.3754602,5.63100004,0.551999986,20191104332766,608,0xe,0x1,21.3299999,26.1852818,0.0465584472,-0.0941209048,3.19166138e-05,30,1.03499997,3
97,608114100007629,103733369,2458791.839021225,58791.3336921,16.8209839,0.0186234191,0,zg,62.4025183,29.3754368,4.93499994,0.510999978,20191104333681,608,0xe,0x1,21.2900009,26.1768246,0.0464149602,-0.086233601,3.0624622e-05,30,1.03400004,1
98,608114100007629,104025864,2458794.76408486,58794.2586458,16.8242302,0.0186391994,0,zg,62.4024994,29.3754414,6.18900013,0.601000011,20191107258600,608,0xe,0x1,20.7800007,26.1397419,0.0386880748,-0.0476173759,2.6824724e-05,30,1.21099997,1
99,608114100007629,104026995,2458794.7753931694,58794.2699537,17.0641403,0.0199809726,0,zg,62.4024531,29.3753873,4.52400017,0.559000015,20191107269907,608,0xe,0x1,20.5400009,26.1767941,0.0393709689,-0.0732713714,2.95871214e-05,30,1.16600001,3
100,608114100007629,104127415,2458795.779629169,58795.2741551,16.9125443,0.0190918073,0,zg,62.4024802,29.3753964,5.21099997,0.677999973,20191108274109,608,0xe,0x1,20.5900002,26.1915569,0.0407431126,-0.0634019673,3.12132288e-05,30,1.14199996,3
101,608114100007629,104127512,2458795.7806014013,58795.2751273,16.9116001,0.0190867279,0,zg,62.4024685,29.3754233,5.45800018,0.535000026,20191108275093,608,0xe,0x1,20.6000004,26.1846333,0.0377056114,-0.0511677302,2.61362475e-05,30,1.13800001,1
102,608114100007629,104227444,2458796.779951317,58796.2744444,16.9403229,0.0192437619,0,zg,62.4024718,29.3754218,4.77799988,0.578999996,20191109274444,608,0xe,0x1,20.2999992,26.1910095,0.0397780836,-0.051215522,3.49617112e-05,30,1.13199997,3
396,608114100025211,104227535,2458796.7808657545,58796.2753588,18.7793884,0.0484024994,0,zg,62.4019446,29.3757749,1.046,0.268000007,20191109275347,608,0xe,0x1,20.2999992,26.1892719,0.0407621525,-0.0577152967,3.75724958e-05,30,1.12899995,1
103,608114100007629,104227535,2458796.780865747,58796.2753588,16.9336319,0.0192067251,0,zg,62.4024836,29.3754071,4.63000011,0.552999973,20191109275347,608,0xe,0x1,20.2999992,26.1892719,0.0407621525,-0.0577152967,3.75724958e-05,30,1.12899995,1
104,608114100007629,104324839,2458797.753928527,58797.2483912,16.8759384,0.0188986771,0,zg,62.4025047,29.3754276,5.06400013,0.488000005,20191110248380,608,0xe,0x1,20.3700008,26.1508064,0.0426116623,-0.0490814969,4.74455155e-05,30,1.22000003,1
1505,1653106200020781,104328409,2458797.789635639,58797.2840972,16.9857025,0.0209446438,0,zg,62.4024437,29.3753332,4.92399979,0.503000021,20191110284097,1653,0x6,0x2,20.3700008,26.1203861,0.0428566523,-0.0499527901,4.26653278e-05,30,1.09300005,2
1506,1653106200020781,104328454,2458797.790087051,58797.2845486,16.9664421,0.0208526067,0,zg,62.4024974,29.3753631,5.03900003,0.683000028,20191110284549,1653,0x6,0x2,20.4099998,26.1170273,0.0437187627,-0.0466339514,4.23120218e-05,30,1.09200001,3
105,608114100007629,104328819,2458797.793732964,58797.2881944,16.974165,0.0194353648,0,zg,62.4024749,29.3753842,4.71199989,0.568000019,20191110288194,608,0xe,0x1,20.0900002,26.1703434,0.0430091918,-0.0415483639,5.20719186e-05,30,1.08700001,1
106,608114100007629,104417193,2458798.677497586,58798.1719329,16.8755913,0.0188968871,0,zg,62.4024968,29.3753868,2.79299998,0.186000004,20191111171933,608,0xe,0x1,19.0799999,26.0368385,0.0545705594,-0.00977699645,0.000159452422,30,1.83399999,1
107,608114100007629,104823293,2458802.738608495,58802.2329398,16.8874474,0.0189585444,0,zg,62.4025076,29.3753879,4.15899992,0.508000016,20191115232940,608,0xe,0x1,19.6900005,26.1445389,0.0408031382,-0.0201239381,7.04878621e-05,30,1.22800004,1
108,608114100007629,104921428,2458803.719972088,58803.2142824,16.9286346,0.0191792455,32768,zg,62.4024804,29.3754099,4.01599979,0.606999993,20191116214282,608,0xe,0x1,19.8199997,25.9020405,0.0448108986,-0.0512367897,6.82196696e-05,30,1.31099999,1
109,608114100007629,105038086,2458804.8865807084,58804.3808681,16.8702545,0.0188694019,0,zg,62.4024588,29.3753588,3.829,0.140000001,20191117380799,608,0xe,0x1,20.0100002,26.2214794,0.0397335142,-0.0673651323,3.99661258e-05,30,1.03400004,1
110,608114100007629,105038178,2458804.887495023,58804.3817824,16.7935143,0.0184921995,0,zg,62.4024741,29.3754609,3.18600011,0.0769999996,20191117381782,608,0xe,0x1,19.7000008,26.1882973,0.0436571762,-0.0240526851,6.30438808e-05,30,1.03499997,3
111,608114100007629,105119445,2458805.7001831294,58805.194456,16.8472157,0.0187526569,0,zg,62.4024749,29.3754141,5.94299984,0.720000029,20191118194456,608,0xe,0x1,20.9799995,26.1318703,0.0427128039,-0.0731500089,2.80532349e-05,30,1.40400004,1
112,608114100007629,105120787,2458805.7135977736,58805.2078704,16.8538475,0.0187859498,0,zg,62.4024602,29.3753485,5.73899984,0.538999975,20191118207870,608,0xe,0x1,20.9699993,26.1244335,0.0425055176,-0.0570889674,2.94858382e-05,30,1.31599998,3
113,608114100007629,105235601,2458806.861764579,58806.3560185,16.8582191,0.0188080315,0,zg,62.4024918,29.3754336,5.31699991,0.597000003,20191119355868,608,0xe,0x1,20.8299999,26.1902962,0.0390742384,-0.061321348,2.57594038e-05,30,1.01499999,1
114,608114100007629,105235788,2458806.863628007,58806.3578819,16.9020538,0.0190356467,0,zg,62.4024875,29.3754374,4.64099979,0.319000006,20191119357836,608,0xe,0x1,20.6599998,26.2073307,0.0412443057,-0.0664607882,2.91860961e-05,30,1.01600003,3
1507,1653106200020781,105238065,2458806.8864061497,58806.3806597,16.8904419,0.0205142535,0,zg,62.4024714,29.3754348,5.40899992,0.565999985,20191119380648,1653,0x6,0x2,21.1599998,26.1195812,0.0430833064,-0.0662271827,2.88789597e-05,30,1.03100002,2
1508,1653106200020781,105238111,2458806.8868575566,58806.3811111,16.919117,0.020637352,0,zg,62.4024664,29.3754026,5.72800016,0.546000004,20191119381111,1653,0x6,0x2,21.2299995,26.1433754,0.0436822623,-0.0801929161,2.86701888e-05,30,1.03100002,3
115,608114100007629,105238156,2458806.887308964,58806.3815625,16.9989433,0.0195802748,0,zg,62.402535,29.3753584,5.13600016,0.515999973,20191119381562,608,0xe,0x1,20.9599991,26.2176628,0.036055848,-0.0867363811,2.02683641e-05,30,1.04299998,1
116,608114100007629,105725237,2458811.758172926,58811.2523727,16.8333015,0.0186836217,0,zg,62.4025363,29.3754471,4.93200016,0.335999995,20191124252373,608,0xe,0x1,20.8700008,26.1609383,0.0430396311,-0.0742236897,2.92602035e-05,30,1.08099997,3
117,608114100007629,105725516,2458811.7609622474,58811.255162,16.7590809,0.0183335096,0,zg,62.4024898,29.3753989,4.94299984,0.592999995,20191124255000,608,0xe,0x1,20.9200001,26.1404419,0.0425118506,-0.0576518364,2.87247531e-05,30,1.07500005,1
118,608114100007629,105725561,2458811.76141365,58811.2556134,16.8413963,0.0187236499,0,zg,62.4025269,29.3754296,5.23099995,0.237000003,20191124255613,608,0xe,0x1,20.75,26.1541061,0.0445181057,-0.0692703351,3.30193106e-05,30,1.074,1
1509,1653106200020781,105727053,2458811.77633276,58811.2705324,16.8906345,0.0205150563,32768,zg,62.4024616,29.3753739,3.74399996,0.241999999,20191124270532,1653,0x6,0x2,19.7999992,24.9564648,0.0514515303,-0.0559098683,9.44024141e-05,30,1.04200006,2
1510,1653106200020781,105727098,2458811.776784163,58811.2709838,16.9047718,0.020575095,32768,zg,62.4024978,29.3753344,2.01900005,0.111000001,20191124270984,1653,0x6,0x2,19.4899998,24.8316746,0.0535941347,-0.0485953726,0.000134626855,30,1.04200006,3
119,608114100007629,105832030,2458812.826107448,58812.3203009,16.8078728,0.0185602698,0,zg,62.4025265,29.3753955,5.24499989,0.772000015,20191125320185,608,0xe,0x1,21.2800007,26.1783848,0.0479349978,-0.0904224664,3.35933291e-05,30,1.00800002,3
120,608114100007629,105833072,2458812.8365358,58812.3307292,16.8432236,0.0187327359,0,zg,62.4024748,29.3754091,6.31099987,0.634000003,20191125330637,608,0xe,0x1,21.3999996,26.1896267,0.0410942808,-0.0925596356,2.38110842e-05,30,1.00999999,1
121,608114100007629,106027034,2458814.776160124,58814.2703472,16.8582993,0.0188084431,0,zg,62.4024869,29.3753878,5.171,0.485000014,20191127270347,608,0xe,0x1,21.0100002,26.0763092,0.0439396948,-0.0801742971,3.08059352e-05,30,1.03400004,1
122,608114100007629,106523243,2458819.738229818,58819.2324306,16.9265022,0.0191675648,32768,zg,62.4024387,29.3753971,4.90600014,0.426999986,20191202232431,608,0xe,0x1,20.6499996,25.7411499,0.05828356,-0.0471817404,6.47063644e-05,30,1.07700002,3
123,608114100007629,106523334,2458819.7391441115,58819.2333449,17.3568802,0.0221680943,32768,zg,62.4023989,29.3754319,3.49399996,0.384000003,20191202233333,608,0xe,0x1,19.4099998,24.7005405,0.272336125,-0.500083327,0.00629039109,30,1.07500005,1
124,608114100007629,106622508,2458820.7308723265,58820.225081,16.8837166,0.0189390518,32768,zg,62.4024725,29.3753846,5.42999983,0.595000029,20191203225081,608,0xe,0x1,20.3899994,25.6513786,0.0431395583,-0.0625452399,4.11546935e-05,30,1.08700001,1
125,608114100007629,106622702,2458820.7328168103,58820.2270255,16.9977379,0.0195731334,32768,zg,62.4024371,29.375381,4.95300007,0.382999986,20191203226979,608,0xe,0x1,20.0100002,25.4629154,0.043568939,-0.0712706521,5.56173109e-05,30,1.08299994,3
126,608114100007629,107614497,2458830.650596151,58830.1449769,16.8479652,0.0187564101,0,zg,62.4024996,29.3754034,3.43499994,0.351999998,20191213144977,608,0xe,0x1,19.5400009,26.3136501,0.0436830819,-0.0362714976,7.91214916e-05,30,1.28600001,3
127,608114100007629,107614587,2458830.651498829,58830.1458796,16.8589096,0.0188115351,0,zg,62.402506,29.3753831,2.95600009,0.158999994,20191213145880,608,0xe,0x1,19.4400005,26.3236504,0.0446958318,-0.0429403,8.92278404e-05,30,1.28100002,1
128,608114100007629,107721934,2458831.7249309304,58831.2193403,16.9347687,0.0192129984,0,zg,62.4024963,29.3753795,4.92799997,0.60799998,20191214219317,608,0xe,0x1,20.3500004,26.3590984,0.0398298427,-0.044629395,3.4857796e-05,30,1.04100001,1
129,608114100007629,107722027,2458831.725868404,58831.2202778,16.9167957,0.019114757,0,zg,62.4024704,29.3753881,4.45800018,0.514999986,20191214220255,608,0xe,0x1,20.2999992,26.3460464,0.040398702,-0.0421640575,3.65649576e-05,30,1.03900003,3
130,608114100007629,107722072,2458831.726319792,58831.2207292,16.9509506,0.0193031523,0,zg,62.4024422,29.3753584,5.296,0.500999987,20191214220729,608,0xe,0x1,20.3999996,26.3473625,0.0414311029,-0.0421633199,3.76265816e-05,30,1.03900003,1
131,608114100007629,107918153,2458833.687072682,58833.1815394,16.8047829,0.018545527,0,zg,62.4025368,29.3753558,5.0250001,0.156000003,20191216181539,608,0xe,0x1,20.6399994,26.3083649,0.0450844765,-0.0684269667,3.43001266e-05,30,1.10800004,1
132,608114100007629,108021446,2458834.7199681434,58834.2144676,16.6253605,0.0177749693,0,zg,62.4024715,29.3754115,2.31999993,-0.023,20191217214387,608,0xe,0x1,19.8600006,26.0692177,0.0438333862,-0.0333808772,5.67372226e-05,30,1.03600001,1
